3.521999999999999797e+00,8.324209999999999665e-01
3.523000000000000131e+00,8.316259999999999764e-01
3.524000000000000021e+00,8.308299999999999574e-01
3.524999999999999911e+00,8.300349999999999673e-01
3.525999999999999801e+00,8.292380000000000306e-01
3.527000000000000135e+00,8.284409999999999830e-01
3.528000000000000025e+00,8.276440000000000463e-01
3.528999999999999915e+00,8.268469999999999986e-01
3.529999999999999805e+00,8.260490000000000332e-01
3.531000000000000139e+00,8.252500000000000391e-01
3.532000000000000028e+00,8.244510000000000449e-01
3.532999999999999918e+00,8.236520000000000508e-01
3.533999999999999808e+00,8.228529999999999456e-01
3.535000000000000142e+00,8.220530000000000337e-01
3.536000000000000032e+00,8.212519999999999820e-01
3.536999999999999922e+00,8.204510000000000414e-01
3.537999999999999812e+00,8.196499999999999897e-01
3.539000000000000146e+00,8.188480000000000203e-01
3.540000000000000036e+00,8.180460000000000509e-01
3.540999999999999925e+00,8.172439999999999705e-01
3.541999999999999815e+00,8.164409999999999723e-01
3.543000000000000149e+00,8.156379999999999741e-01
3.544000000000000039e+00,8.148339999999999472e-01
3.544999999999999929e+00,8.140300000000000313e-01
3.545999999999999819e+00,8.132260000000000044e-01
3.547000000000000153e+00,8.124209999999999487e-01
3.548000000000000043e+00,8.116160000000000041e-01
3.548999999999999932e+00,8.108100000000000307e-01
3.549999999999999822e+00,8.100039999999999463e-01
3.551000000000000156e+00,8.091970000000000551e-01
3.552000000000000046e+00,8.083909999999999707e-01
3.552999999999999936e+00,8.075830000000000508e-01
3.553999999999999826e+00,8.067760000000000487e-01
3.555000000000000160e+00,8.059680000000000177e-01
3.556000000000000050e+00,8.051589999999999581e-01
3.556999999999999940e+00,8.043500000000000094e-01
3.557999999999999829e+00,8.035409999999999497e-01
3.559000000000000163e+00,8.027320000000000011e-01
3.560000000000000053e+00,8.019220000000000237e-01
3.560999999999999943e+00,8.011110000000000175e-01
3.561999999999999833e+00,8.003000000000000114e-01
3.563000000000000167e+00,7.994890000000000052e-01
3.564000000000000057e+00,7.986769999999999703e-01
3.564999999999999947e+00,7.978650000000000464e-01
3.565999999999999837e+00,7.970530000000000115e-01
3.567000000000000171e+00,7.962399999999999478e-01
3.568000000000000060e+00,7.954269999999999952e-01
3.568999999999999950e+00,7.946140000000000425e-01
3.569999999999999840e+00,7.937999999999999501e-01
3.571000000000000174e+00,7.929850000000000509e-01
3.572000000000000064e+00,7.921700000000000408e-01
3.572999999999999954e+00,7.913550000000000306e-01
3.573999999999999844e+00,7.905400000000000205e-01
3.575000000000000178e+00,7.897239999999999815e-01
3.576000000000000068e+00,7.889080000000000537e-01
3.576999999999999957e+00,7.880909999999999860e-01
3.577999999999999847e+00,7.872740000000000293e-01
3.579000000000000181e+00,7.864560000000000439e-01
3.580000000000000071e+00,7.856389999999999763e-01
3.580999999999999961e+00,7.848199999999999621e-01
3.581999999999999851e+00,7.840019999999999767e-01
3.583000000000000185e+00,7.831829999999999625e-01
3.584000000000000075e+00,7.823630000000000306e-01
3.584999999999999964e+00,7.815440000000000165e-01
3.585999999999999854e+00,7.807229999999999448e-01
3.587000000000000188e+00,7.799030000000000129e-01
3.588000000000000078e+00,7.790820000000000523e-01
3.588999999999999968e+00,7.782609999999999806e-01
3.589999999999999858e+00,7.774389999999999912e-01
3.591000000000000192e+00,7.766170000000000018e-01
3.592000000000000082e+00,7.757939999999999836e-01
3.592999999999999972e+00,7.749719999999999942e-01
3.593999999999999861e+00,7.741479999999999473e-01
3.595000000000000195e+00,7.733250000000000401e-01
3.596000000000000085e+00,7.725009999999999932e-01
3.596999999999999975e+00,7.716760000000000286e-01
3.597999999999999865e+00,7.708519999999999817e-01
3.599000000000000199e+00,7.700259999999999883e-01
3.600000000000000089e+00,7.692010000000000236e-01
3.600999999999999979e+00,7.683750000000000302e-01
3.601999999999999869e+00,7.675490000000000368e-01
3.603000000000000203e+00,7.667220000000000146e-01
3.604000000000000092e+00,7.658949999999999925e-01
3.604999999999999982e+00,7.650679999999999703e-01
3.605999999999999872e+00,7.642400000000000304e-01
3.607000000000000206e+00,7.634119999999999795e-01
3.608000000000000096e+00,7.625830000000000108e-01
3.608999999999999986e+00,7.617540000000000422e-01
3.609999999999999876e+00,7.609249999999999625e-01
3.611000000000000210e+00,7.600959999999999939e-01
3.612000000000000099e+00,7.592659999999999965e-01
3.612999999999999989e+00,7.584349999999999703e-01
3.613999999999999879e+00,7.576040000000000552e-01
3.615000000000000213e+00,7.567730000000000290e-01
3.616000000000000103e+00,7.559420000000000028e-01
3.616999999999999993e+00,7.551099999999999479e-01
3.617999999999999883e+00,7.542780000000000040e-01
3.619000000000000217e+00,7.534450000000000314e-01
3.620000000000000107e+00,7.526119999999999477e-01
3.620999999999999996e+00,7.517789999999999750e-01
3.621999999999999886e+00,7.509449999999999736e-01
3.623000000000000220e+00,7.501109999999999722e-01
3.624000000000000110e+00,7.492760000000000531e-01
3.625000000000000000e+00,7.484410000000000229e-01
3.625999999999999890e+00,7.476059999999999928e-01
3.626999999999999780e+00,7.467709999999999626e-01
3.628000000000000114e+00,7.459350000000000147e-01
3.629000000000000004e+00,7.450980000000000381e-01
3.629999999999999893e+00,7.442619999999999791e-01
3.630999999999999783e+00,7.434250000000000025e-01
3.632000000000000117e+00,7.425869999999999971e-01
3.633000000000000007e+00,7.417500000000000204e-01
3.633999999999999897e+00,7.409109999999999863e-01
3.634999999999999787e+00,7.400729999999999809e-01
3.636000000000000121e+00,7.392339999999999467e-01
3.637000000000000011e+00,7.383950000000000236e-01
3.637999999999999901e+00,7.375549999999999606e-01
3.638999999999999790e+00,7.367150000000000087e-01
3.640000000000000124e+00,7.358749999999999458e-01
3.641000000000000014e+00,7.350339999999999652e-01
3.641999999999999904e+00,7.341929999999999845e-01
3.642999999999999794e+00,7.333520000000000039e-01
3.644000000000000128e+00,7.325099999999999945e-01
3.645000000000000018e+00,7.316679999999999851e-01
3.645999999999999908e+00,7.308249999999999469e-01
3.646999999999999797e+00,7.299830000000000485e-01
3.648000000000000131e+00,7.291389999999999816e-01
3.649000000000000021e+00,7.282960000000000544e-01
3.649999999999999911e+00,7.274519999999999875e-01
3.650999999999999801e+00,7.266080000000000316e-01
3.652000000000000135e+00,7.257630000000000470e-01
3.653000000000000025e+00,7.249179999999999513e-01
3.653999999999999915e+00,7.240729999999999666e-01
3.654999999999999805e+00,7.232269999999999532e-01
3.656000000000000139e+00,7.223810000000000509e-01
3.657000000000000028e+00,7.215350000000000374e-01
3.657999999999999918e+00,7.206879999999999953e-01
3.658999999999999808e+00,7.198409999999999531e-01
3.660000000000000142e+00,7.189929999999999932e-01
3.661000000000000032e+00,7.181450000000000333e-01
3.661999999999999922e+00,7.172969999999999624e-01
3.662999999999999812e+00,7.164490000000000025e-01
3.664000000000000146e+00,7.156000000000000139e-01
3.665000000000000036e+00,7.147510000000000252e-01
3.665999999999999925e+00,7.139010000000000078e-01
3.666999999999999815e+00,7.130509999999999904e-01
3.668000000000000149e+00,7.122009999999999730e-01
3.669000000000000039e+00,7.113500000000000378e-01
3.669999999999999929e+00,7.104989999999999917e-01
3.670999999999999819e+00,7.096479999999999455e-01
3.672000000000000153e+00,7.087959999999999816e-01
3.673000000000000043e+00,7.079440000000000177e-01
3.673999999999999932e+00,7.070920000000000538e-01
3.674999999999999822e+00,7.062389999999999501e-01
3.676000000000000156e+00,7.053859999999999575e-01
3.677000000000000046e+00,7.045320000000000471e-01
3.677999999999999936e+00,7.036790000000000544e-01
3.678999999999999826e+00,7.028250000000000330e-01
3.680000000000000160e+00,7.019699999999999829e-01
3.681000000000000050e+00,7.011150000000000437e-01
3.681999999999999940e+00,7.002599999999999936e-01
3.682999999999999829e+00,6.994050000000000544e-01
3.684000000000000163e+00,6.985489999999999755e-01
3.685000000000000053e+00,6.976930000000000076e-01
3.685999999999999943e+00,6.968360000000000110e-01
3.686999999999999833e+00,6.959790000000000143e-01
3.688000000000000167e+00,6.951220000000000176e-01
3.689000000000000057e+00,6.942650000000000210e-01
3.689999999999999947e+00,6.934069999999999956e-01
3.690999999999999837e+00,6.925489999999999702e-01
3.692000000000000171e+00,6.916900000000000270e-01
3.693000000000000060e+00,6.908309999999999729e-01
3.693999999999999950e+00,6.899720000000000297e-01
3.694999999999999840e+00,6.891119999999999468e-01
3.696000000000000174e+00,6.882519999999999749e-01
3.697000000000000064e+00,6.873920000000000030e-01
3.697999999999999954e+00,6.865310000000000024e-01
3.698999999999999844e+00,6.856710000000000305e-01
3.700000000000000178e+00,6.848090000000000011e-01
3.701000000000000068e+00,6.839480000000000004e-01
3.701999999999999957e+00,6.830859999999999710e-01
3.702999999999999847e+00,6.822230000000000238e-01
3.704000000000000181e+00,6.813609999999999944e-01
3.705000000000000071e+00,6.804980000000000473e-01
3.705999999999999961e+00,6.796349999999999891e-01
3.706999999999999851e+00,6.787710000000000132e-01
3.708000000000000185e+00,6.779070000000000373e-01
3.709000000000000075e+00,6.770429999999999504e-01
3.709999999999999964e+00,6.761779999999999458e-01
3.710999999999999854e+00,6.753130000000000521e-01
3.712000000000000188e+00,6.744480000000000475e-01
3.713000000000000078e+00,6.735820000000000141e-01
3.713999999999999968e+00,6.727159999999999807e-01
3.714999999999999858e+00,6.718499999999999472e-01
3.716000000000000192e+00,6.709840000000000249e-01
3.717000000000000082e+00,6.701169999999999627e-01
3.717999999999999972e+00,6.692489999999999828e-01
3.718999999999999861e+00,6.683820000000000316e-01
3.720000000000000195e+00,6.675140000000000517e-01
3.721000000000000085e+00,6.666459999999999608e-01
3.721999999999999975e+00,6.657769999999999522e-01
3.722999999999999865e+00,6.649080000000000545e-01
3.724000000000000199e+00,6.640390000000000459e-01
3.725000000000000089e+00,6.631690000000000085e-01
3.725999999999999979e+00,6.622999999999999998e-01
3.726999999999999869e+00,6.614290000000000447e-01
3.728000000000000203e+00,6.605590000000000073e-01
3.729000000000000092e+00,6.596880000000000521e-01
3.729999999999999982e+00,6.588169999999999860e-01
3.730999999999999872e+00,6.579450000000000021e-01
3.732000000000000206e+00,6.570740000000000469e-01
3.733000000000000096e+00,6.562010000000000343e-01
3.733999999999999986e+00,6.553290000000000504e-01
3.734999999999999876e+00,6.544560000000000377e-01
3.736000000000000210e+00,6.535830000000000251e-01
3.737000000000000099e+00,6.527100000000000124e-01
3.737999999999999989e+00,6.518359999999999710e-01
3.738999999999999879e+00,6.509620000000000406e-01
3.740000000000000213e+00,6.500879999999999992e-01
3.741000000000000103e+00,6.492130000000000400e-01
3.741999999999999993e+00,6.483379999999999699e-01
3.742999999999999883e+00,6.474619999999999820e-01
3.744000000000000217e+00,6.465870000000000228e-01
3.745000000000000107e+00,6.457110000000000349e-01
3.745999999999999996e+00,6.448350000000000470e-01
3.746999999999999886e+00,6.439580000000000304e-01
3.748000000000000220e+00,6.430810000000000137e-01
3.749000000000000110e+00,6.422039999999999971e-01
3.750000000000000000e+00,6.413259999999999517e-01
3.750999999999999890e+00,6.404480000000000173e-01
3.751999999999999780e+00,6.395699999999999719e-01
3.753000000000000114e+00,6.386920000000000375e-01
3.754000000000000004e+00,6.378129999999999633e-01
3.754999999999999893e+00,6.369340000000000002e-01
3.755999999999999783e+00,6.360540000000000083e-01
3.757000000000000117e+00,6.351750000000000451e-01
3.758000000000000007e+00,6.342950000000000532e-01
3.758999999999999897e+00,6.334140000000000326e-01
3.759999999999999787e+00,6.325340000000000407e-01
3.761000000000000121e+00,6.316530000000000200e-01
3.762000000000000011e+00,6.307709999999999706e-01
3.762999999999999901e+00,6.298899999999999499e-01
3.763999999999999790e+00,6.290080000000000116e-01
3.765000000000000124e+00,6.281259999999999621e-01
3.766000000000000014e+00,6.272429999999999950e-01
3.766999999999999904e+00,6.263600000000000279e-01
3.767999999999999794e+00,6.254769999999999497e-01
3.769000000000000128e+00,6.245939999999999825e-01
3.770000000000000018e+00,6.237099999999999866e-01
3.770999999999999908e+00,6.228259999999999907e-01
3.771999999999999797e+00,6.219419999999999948e-01
3.773000000000000131e+00,6.210569999999999702e-01
3.774000000000000021e+00,6.201719999999999455e-01
3.774999999999999911e+00,6.192870000000000319e-01
3.775999999999999801e+00,6.184009999999999785e-01
3.777000000000000135e+00,6.175150000000000361e-01
3.778000000000000025e+00,6.166289999999999827e-01
3.778999999999999915e+00,6.157430000000000403e-01
3.779999999999999805e+00,6.148559999999999581e-01
3.781000000000000139e+00,6.139689999999999870e-01
3.782000000000000028e+00,6.130809999999999871e-01
3.782999999999999918e+00,6.121940000000000159e-01
3.783999999999999808e+00,6.113060000000000160e-01
3.785000000000000142e+00,6.104169999999999874e-01
3.786000000000000032e+00,6.095289999999999875e-01
3.786999999999999922e+00,6.086399999999999588e-01
3.787999999999999812e+00,6.077510000000000412e-01
3.789000000000000146e+00,6.068609999999999838e-01
3.790000000000000036e+00,6.059710000000000374e-01
3.790999999999999925e+00,6.050809999999999800e-01
3.791999999999999815e+00,6.041910000000000336e-01
3.793000000000000149e+00,6.032999999999999474e-01
3.794000000000000039e+00,6.024089999999999723e-01
3.794999999999999929e+00,6.015179999999999971e-01
3.795999999999999819e+00,6.006270000000000220e-01
3.797000000000000153e+00,5.997350000000000181e-01
3.798000000000000043e+00,5.988430000000000142e-01
3.798999999999999932e+00,5.979499999999999815e-01
3.799999999999999822e+00,5.970569999999999489e-01
3.801000000000000156e+00,5.961640000000000272e-01
3.802000000000000046e+00,5.952709999999999946e-01
3.802999999999999936e+00,5.943770000000000442e-01
3.803999999999999826e+00,5.934840000000000115e-01
3.805000000000000160e+00,5.925890000000000324e-01
3.806000000000000050e+00,5.916949999999999710e-01
3.806999999999999940e+00,5.907999999999999918e-01
3.807999999999999829e+00,5.899050000000000127e-01
3.809000000000000163e+00,5.890100000000000335e-01
3.810000000000000053e+00,5.881140000000000256e-01
3.810999999999999943e+00,5.872180000000000177e-01
3.811999999999999833e+00,5.863220000000000098e-01
3.813000000000000167e+00,5.854260000000000019e-01
3.814000000000000057e+00,5.845289999999999653e-01
3.814999999999999947e+00,5.836320000000000396e-01
3.815999999999999837e+00,5.827339999999999742e-01
3.817000000000000171e+00,5.818370000000000486e-01
3.818000000000000060e+00,5.809389999999999832e-01
3.818999999999999950e+00,5.800410000000000288e-01
3.819999999999999840e+00,5.791420000000000456e-01
3.821000000000000174e+00,5.782429999999999515e-01
3.822000000000000064e+00,5.773439999999999683e-01
3.822999999999999954e+00,5.764449999999999852e-01
3.823999999999999844e+00,5.755449999999999733e-01
3.825000000000000178e+00,5.746449999999999614e-01
3.826000000000000068e+00,5.737449999999999495e-01
3.826999999999999957e+00,5.728450000000000486e-01
3.827999999999999847e+00,5.719440000000000079e-01
3.829000000000000181e+00,5.710429999999999673e-01
3.830000000000000071e+00,5.701420000000000377e-01
3.830999999999999961e+00,5.692399999999999682e-01
3.831999999999999851e+00,5.683380000000000098e-01
3.833000000000000185e+00,5.674360000000000515e-01
3.834000000000000075e+00,5.665339999999999820e-01
3.834999999999999964e+00,5.656309999999999949e-01
3.835999999999999854e+00,5.647280000000000078e-01
3.837000000000000188e+00,5.638250000000000206e-01
3.838000000000000078e+00,5.629210000000000047e-01
